date,open,high,low,close,adj_close,volume
2024-03-12,1179.762976,1179.762976,1179.762976,1179.762976,1179.762976,73114400
2024-03-13,1184.711084,1184.711084,1184.711084,1184.711084,1184.711084,55104100
2024-03-14,1185.408285,1185.408285,1185.408285,1185.408285,1185.408285,110171800
2024-03-15,1187.646173,1187.646173,1187.646173,1187.646173,1187.646173,107646300
2024-03-18,1180.311218,1180.311218,1180.311218,1180.311218,1180.311218,88893300
2024-03-19,1189.905694,1189.905694,1189.905694,1189.905694,1189.905694,60755300
2024-03-20,1188.199131,1188.199131,1188.199131,1188.199131,1188.199131,69594600
2024-03-21,1188.277942,1188.277942,1188.277942,1188.277942,1188.277942,60256100
2024-03-22,1194.862037,1194.862037,1194.862037,1194.862037,1194.862037,79070800
2024-03-25,1194.596127,1194.596127,1194.596127,1194.596127,1194.596127,48512100
2024-03-26,1191.304826,1191.304826,1191.304826,1191.304826,1191.304826,65463700
2024-03-27,1194.591588,1194.591588,1194.591588,1194.591588,1194.591588,82999800
2024-03-28,1201.208539,1201.208539,1201.208539,1201.208539,1201.208539,96294900
2024-04-01,1201.240723,1201.240723,1201.240723,1201.240723,1201.240723,62477500
2024-04-02,1202.925685,1202.925685,1202.925685,1202.925685,1202.925685,74230300
2024-04-03,1193.835511,1193.835511,1193.835511,1193.835511,1193.835511,59155800
2024-04-04,1191.198796,1191.198796,1191.198796,1191.198796,1191.198796,96858100
2024-04-05,1200.564428,1200.564428,1200.564428,1200.564428,1200.564428,74546500
2024-04-08,1203.757007,1203.757007,1203.757007,1203.757007,1203.757007,48401800
2024-04-09,1205.368326,1205.368326,1205.368326,1205.368326,1205.368326,68049200
2024-04-10,1209.444246,1209.444246,1209.444246,1209.444246,1209.444246,82652800
2024-04-11,1195.783704,1195.783704,1195.783704,1195.783704,1195.783704,70099000
2024-04-12,1199.351915,1199.351915,1199.351915,1199.351915,1199.351915,92561100
2024-04-15,1190.887615,1190.887615,1190.887615,1190.887615,1190.887615,92101400
2024-04-16,1200.805275,1200.805275,1200.805275,1200.805275,1200.805275,73484000
2024-04-17,1201.911423,1201.911423,1201.911423,1201.911423,1201.911423,75910300
2024-04-18,1207.866251,1207.866251,1207.866251,1207.866251,1207.866251,74548100
2024-04-19,1211.256498,1211.256498,1211.256498,1211.256498,1211.256498,102212600
2024-04-22,1211.001894,1211.001894,1211.001894,1211.001894,1211.001894,67961000
2024-04-23,1217.470925,1217.470925,1217.470925,1217.470925,1217.470925,64633600
2024-04-24,1222.428504,1222.428504,1222.428504,1222.428504,1222.428504,55928100
2024-04-25,1224.567223,1224.567223,1224.567223,1224.567223,1224.567223,69122400
2024-04-26,1209.412132,1209.412132,1209.412132,1209.412132,1209.412132,64306100
2024-04-29,1216.22119,1216.22119,1216.22119,1216.22119,1216.22119,46415400
2024-04-30,1220.539142,1220.539142,1220.539142,1220.539142,1220.539142,77483600
2024-05-01,1216.888796,1216.888796,1216.888796,1216.888796,1216.888796,80242800
2024-05-02,1215.373728,1215.373728,1215.373728,1215.373728,1215.373728,62550200
2024-05-03,1224.542704,1224.542704,1224.542704,1224.542704,1224.542704,72756700
2024-05-06,1239.344185,1239.344185,1239.344185,1239.344185,1239.344185,47264700
2024-05-07,1245.244829,1245.244829,1245.244829,1245.244829,1245.244829,52561300
